sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,32348_mask.png,1,1078.0,126.63961030678928,1.4139462492490154,43.60045871318328,0.8446747150418271
2,32348_mask.png,2,869.0,112.42640687119284,1.314734038016029,37.44329045369811,0.8639586927390005
3,32348_mask.png,3,408.0,74.76955262170047,1.3394161926447388,26.419689627245813,0.9171079600855944
4,32348_mask.png,4,1090.0,130.22539674441617,1.4009398373133288,45.27692569068709,0.8076905162513405
5,32348_mask.png,5,1193.0,132.8111831820431,1.4278366412314658,45.70557952810576,0.8499258068699916
6,32348_mask.png,6,2925.0,206.65180361560903,1.2331303115786485,67.468511173732,0.8607109622637468
7,32348_mask.png,7,1496.0,142.12489168102783,1.1072884108271732,45.48626166217664,0.930681677890488
8,32348_mask.png,8,682.0,95.84062043356596,1.1159425227731243,30.80584360149873,0.9330287060312196
9,32348_mask.png,9,684.0,96.66904755831214,1.2339526412047888,32.7566787083184,0.9197950888539714
10,32348_mask.png,10,615.0,110.9827560572969,1.5542090404971474,41.10960958218893,0.6274425524534325
11,32348_mask.png,11,469.0,87.07716446627536,1.426576043178556,33.301651610693426,0.7772740162961745
12,32348_mask.png,12,2113.0,188.88834764831844,1.5000058320704537,62.43396511515186,0.7442160399374134
13,32348_mask.png,13,1893.0,164.75230867899737,1.3677310915840133,56.859475903318,0.8763900935970803
14,32348_mask.png,14,589.0,88.66904755831214,1.1157180669383535,28.635642126552707,0.9414149088881538
15,32348_mask.png,15,2694.0,191.9238815542512,1.0811470057456265,61.40032573203501,0.919071752992062
16,32348_mask.png,16,2093.0,172.50966799187808,1.2807440516530106,58.52349955359813,0.883796370452591
17,32348_mask.png,17,1652.0,150.61017305526642,1.02869590610638,47.67598976424087,0.9151900544864146
18,32348_mask.png,18,1484.0,148.22539674441617,1.448557602719181,51.19570294468082,0.8487866144673062
19,32348_mask.png,19,1895.0,165.78174593052023,1.1155814834893016,53.33854141237835,0.8664542975535015
20,32348_mask.png,20,2597.0,187.9238815542512,1.0356598576421856,58.872744118140105,0.924097648848765
21,32348_mask.png,21,1253.0,136.12489168102786,1.0634963957544468,43.73785545725808,0.8497395661783778
22,32348_mask.png,22,895.0,111.15432893255073,1.2694669493365742,38.8329756778952,0.9102907658619194
23,32348_mask.png,23,5997.0,325.5634918610404,1.3199146505232593,106.38138934982942,0.7110047744527398
24,32348_mask.png,24,1990.0,167.3380951166243,1.173219874266936,55.326304774492215,0.8930449081448196
25,32348_mask.png,25,2316.0,177.095454429505,1.101003443055356,56.61271941887264,0.9279692617302352
26,32348_mask.png,26,1258.0,133.15432893255073,1.375556582445512,46.57252408878007,0.8916202527829454
27,32348_mask.png,27,421.0,87.01219330881976,1.104156905443333,25.0,0.6987659397499035
28,32348_mask.png,28,642.0,92.42640687119284,1.1328402325466442,30.23243291566195,0.9443929845466924
29,32348_mask.png,29,685.0,98.32590180780451,1.075312729562197,31.400636936215164,0.8903577820549591
30,32348_mask.png,30,849.0,110.66904755831212,1.3363128600536396,38.948684188300895,0.871094375536049
31,32348_mask.png,31,1964.0,175.02438661763952,1.195734612450957,55.21775076911409,0.8056644834733238
32,32348_mask.png,32,1464.0,149.095454429505,1.5928907118789968,53.823786563191554,0.8276031493853673
33,32348_mask.png,33,3892.0,250.8944443027283,1.4643541388762504,86.81589716175259,0.7769634809128412
34,32348_mask.png,34,789.0,109.84062043356592,1.0384389140679182,34.48187929913333,0.8217901141490691
35,32348_mask.png,35,2057.0,175.29646455628165,1.06775864958492,56.85068161420758,0.8411972444452821
36,32348_mask.png,36,764.0,108.66904755831214,1.348286383701066,40.70626487409524,0.8130017890583463
37,32348_mask.png,37,397.0,73.35533905932738,1.128622858817982,24.698178070456937,0.9271220564558216
38,32348_mask.png,38,247.0,57.45584412271571,1.2003693869149104,18.867962264113206,0.9402392964801098
39,32348_mask.png,39,974.0,119.29646455628168,1.05316634107477,38.60051813123757,0.8600301459530312
40,32348_mask.png,40,752.0,106.91168824543142,1.4408878527472917,36.6742416417845,0.8267559507064747
41,32348_mask.png,41,2688.0,227.17261889578035,1.6425417775921702,77.4919350642375,0.6545263859942383
42,32348_mask.png,42,2381.0,193.2670273047588,1.4581563238492554,66.49060083951716,0.8010391199599518
43,32348_mask.png,43,1007.0,122.5685424949238,1.6408577939349394,45.17742799230607,0.8423281039727794
44,32348_mask.png,44,1901.0,170.40916292848976,1.648173134962737,62.03224967708329,0.8226329380861933
45,32348_mask.png,45,1521.0,156.7523086789974,1.2602290242229015,53.33854141237835,0.7778774578422109
46,32348_mask.png,46,1464.0,148.46803743153546,1.0885734044530178,47.01063709417264,0.8346127314740335
47,32348_mask.png,47,810.0,112.5685424949238,1.3909474760466751,39.84971769034255,0.8032686116345991
48,32348_mask.png,48,889.0,110.08326112068522,1.1036858705419623,36.23534186398688,0.921868661607775
49,32348_mask.png,49,2693.0,192.99494936611663,1.0214403965410757,59.6657355607052,0.908561500242454
50,32348_mask.png,50,1262.0,133.22539674441617,1.1762523716902071,43.68065933568311,0.8935012706390182
51,32348_mask.png,51,826.0,114.8111831820431,1.63884247681306,41.23105625617661,0.787447350719011
52,32348_mask.png,52,3873.0,230.55129855222071,1.051379569351992,72.12489168102785,0.9156346426498414
53,32348_mask.png,53,1846.0,158.8528137423857,1.1165151059024034,52.630789467763066,0.9192883089869952
54,32348_mask.png,54,1216.0,128.71067811865476,1.0672216565556552,41.593268686170845,0.922389354709608
55,32348_mask.png,55,714.0,101.7401153701776,1.2298222032318955,35.510561809129406,0.8668094238137
56,32348_mask.png,56,5069.0,290.03657992645924,1.1056797851080231,90.91754506144564,0.7572278955210796
57,32348_mask.png,57,1409.0,151.12489168102786,1.5876789283402015,56.93856338194704,0.7752626331907403
58,32348_mask.png,58,556.0,89.1543289325507,1.243716710785712,31.144823004794876,0.8790220812419519
59,32348_mask.png,59,813.0,107.59797974644664,1.29022936718758,36.40054944640259,0.88245420188314
60,32348_mask.png,60,692.0,97.15432893255073,1.1163741127556328,31.622776601683796,0.9212800054860047
61,32348_mask.png,61,624.0,98.01219330881976,1.421597865866621,34.52535300326414,0.8162707565475066
62,32348_mask.png,62,473.0,81.01219330881975,1.1137926229101216,26.248809496813376,0.9056705045686984
63,32349_mask.png,1,3513.0,227.3797256769669,1.4642334597482416,80.15609770940699,0.8538558090920427
64,32349_mask.png,2,2294.0,203.13708498984764,1.364288106036071,63.13477647065839,0.6985939906478936
65,32349_mask.png,3,745.0,100.08326112068524,1.073231194347609,31.76476034853718,0.9346375833877232
66,32349_mask.png,4,619.0,91.49747468305831,1.1725776418881726,30.4138126514911,0.9291424398156314
67,32349_mask.png,5,1842.0,169.02438661763955,1.1290988498546162,53.33854141237835,0.8102158832735213
68,32349_mask.png,6,864.0,116.26093065034893,1.159141637823394,39.21734310225516,0.8032597695598834
69,32349_mask.png,7,1313.0,144.60407640085654,1.4333710026816615,54.12023651093924,0.7890663411192347
70,32349_mask.png,8,1290.0,134.66904755831212,1.1286159417208568,44.68780594300866,0.8938486676242764
71,32349_mask.png,9,1628.0,157.4386001800126,1.140541060110922,52.61178575186362,0.825356973789317
72,32349_mask.png,10,606.0,95.74011537017762,1.2531395919642885,32.38826948140329,0.8307963793971614
73,32349_mask.png,11,3397.0,216.30865786510145,1.0413681841258948,68.00735254367721,0.9123418684270956
74,32349_mask.png,12,1296.0,143.0538238691624,1.5743135042835734,52.773099207835045,0.7958219680427212
75,32349_mask.png,13,1251.0,133.39696961967,1.4448838838226372,46.87216658103186,0.8834363118408679
76,32349_mask.png,14,1530.0,152.8111831820431,1.585573319580436,54.230987451824994,0.8233623765560342
77,32349_mask.png,15,535.0,83.59797974644665,1.02887102004485,26.0768096208106,0.9619933756995888
78,32349_mask.png,16,2272.0,179.3380951166243,1.1712136048679311,59.23681287847955,0.8877140346887944
79,32349_mask.png,17,1102.0,124.66904755831214,1.218650304842378,43.9089968002003,0.8909927606033652
80,32349_mask.png,18,1134.0,126.08326112068524,1.2207639416491192,42.01190307520001,0.8964128058708393
81,32349_mask.png,19,992.0,116.5685424949238,1.2039710260221308,38.27531841800928,0.9174001430108136
82,32349_mask.png,20,2904.0,213.48023074035524,1.5524941415464746,76.79192665899195,0.8007393090754426
83,32349_mask.png,21,622.0,92.76955262170048,1.152403218492693,30.083217912982647,0.908216367374874
84,32349_mask.png,22,1921.0,162.71067811865476,1.068121312837966,51.0881590977792,0.9118116121675168
85,32349_mask.png,23,1601.0,159.63961030678928,1.0778989782503168,49.678969393496885,0.7894413636814241
86,32349_mask.png,24,2151.0,173.33809511662426,1.1254683399414014,55.15432893255071,0.8996264903899944
87,32349_mask.png,25,832.0,131.0538238691624,2.157215075929288,51.66236541235796,0.60874274147893
88,32349_mask.png,26,1607.0,160.61017305526644,1.6686916996696408,60.30754513325841,0.7828519554114108
89,32349_mask.png,27,957.0,119.19595949289332,1.1431512720348431,38.27531841800928,0.8464449805249483
90,32349_mask.png,28,692.0,99.01219330881976,1.2402707400204491,33.83784863137726,0.8870305884452603
91,32349_mask.png,29,798.0,104.5685424949238,1.2739315939594795,35.34119409414458,0.9170872294444368
92,32349_mask.png,30,1403.0,142.95331880577405,1.401756995688563,49.64876634922564,0.8627382442303123
93,32349_mask.png,31,5409.0,306.3919189857867,1.1839135530933478,93.7709976485267,0.7240561255942798
94,32349_mask.png,32,1904.0,172.61017305526642,1.2862476986767386,56.36488268416781,0.8030526732281444
95,32349_mask.png,33,460.0,78.76955262170047,1.1461858821633832,26.0,0.9316460306825568
96,32349_mask.png,34,1198.0,131.63961030678928,1.1738834717262312,42.579337712087536,0.8687473765491971
97,32349_mask.png,35,837.0,107.5685424949238,1.023178616471832,34.23448553724738,0.9090018218987184
98,32349_mask.png,36,571.0,91.59797974644668,1.3571452244962243,31.622776601683796,0.8552127796590641
99,32349_mask.png,37,1827.0,181.095454429505,1.522098511660673,61.587336360651285,0.7000568546994907
100,32349_mask.png,38,2289.0,188.85281374238568,1.2691201235214535,63.7808748764079,0.8065081066096265
101,32349_mask.png,39,1714.0,159.7817459305202,1.2977481494089331,54.45181356024793,0.8436578597292375
102,32349_mask.png,40,704.0,106.7401153701776,1.245522433150751,36.40054944640259,0.7764744815277019
103,32350_mask.png,1,2192.0,178.02438661763952,1.3383700624459671,61.032778078668514,0.8691433620626468
104,32350_mask.png,2,494.0,81.59797974644664,1.0612506510221724,25.612496949731398,0.9323479070262964
105,32350_mask.png,3,1313.0,139.74011537017762,1.2486762603588917,48.27007354458868,0.8449526943686316
106,32350_mask.png,4,774.0,103.7401153701776,1.1630152995132914,33.37663853655727,0.9037688560413174
107,32350_mask.png,5,737.0,101.39696961967,1.0870707214617854,32.7566787083184,0.900797973336964
108,32350_mask.png,6,4433.0,268.63455967290594,1.4880435673656385,90.80198235721508,0.7719405020575684
109,32350_mask.png,7,700.0,106.08326112068522,1.628545152301459,39.05124837953327,0.7816533258227999
110,32350_mask.png,8,1707.0,162.0243866176395,1.4689614262146946,57.27128425310541,0.8171139277477633
111,32350_mask.png,9,496.0,94.56244584051392,2.0650027616830378,36.05551275463989,0.6970342962366236
112,32350_mask.png,10,2762.0,193.58073580374355,1.101890136196081,62.20128616033595,0.926209573607317
113,32350_mask.png,11,1011.0,120.22539674441616,1.0670739309061994,38.3275357934736,0.8789589278723482
114,32350_mask.png,12,683.0,97.59797974644668,1.2581976359571552,32.69556544854363,0.901050043058207
115,32350_mask.png,13,2895.0,209.48023074035524,1.3856776371738813,70.80254232723568,0.8290340054647384
116,32350_mask.png,14,714.0,97.84062043356596,1.1361585351227454,32.01562118716424,0.9372807116940334
117,32350_mask.png,15,1772.0,157.7817459305202,1.2074340432634003,52.80151512977634,0.8944582347612946
118,32350_mask.png,16,1293.0,134.71067811865476,1.319835404902144,46.400431032480725,0.8953737219100233
119,32350_mask.png,17,242.0,59.11269837220809,1.206397570504754,19.849433241279208,0.8702893342777589
120,32350_mask.png,18,1756.0,155.92388155425118,1.183601507472767,53.150729063673246,0.907630539813474
121,32350_mask.png,19,1698.0,165.95331880577402,1.1216431424812856,49.73932046178355,0.7747751197883868
122,32350_mask.png,20,1311.0,135.53910524340097,1.167336542940874,43.93176527297759,0.8967746580695959
123,32350_mask.png,21,1762.0,164.75230867899737,1.6735529589161338,59.682493245507096,0.8157418620803252
124,32350_mask.png,22,2544.0,185.9238815542512,1.0530773937449622,58.00862004909271,0.9248187278524226
125,32350_mask.png,23,6278.0,344.8061325481597,1.245080717092214,111.83022847155416,0.6635615495746268
126,32350_mask.png,24,1054.0,122.12489168102783,1.1178597332463018,40.311288741492746,0.888059555929089
127,32350_mask.png,25,814.0,109.15432893255073,1.28864709126623,37.36308338453881,0.8585238034439099
128,32350_mask.png,26,1033.0,121.88225099390856,1.455504938157156,43.01162633521314,0.8738346318164224
129,32350_mask.png,27,2394.0,209.8528137423857,1.1878067883021672,69.35416353759881,0.6831316653226321
130,32350_mask.png,28,1711.0,159.19595949289334,1.3681645306840484,54.91812087098393,0.8483904904362956
131,32350_mask.png,29,1250.0,133.05382386916236,1.155257935837034,44.10215414239989,0.8872891201735502
132,32350_mask.png,30,944.0,112.91168824543142,1.073863380405142,35.84689665786984,0.9304736017039176
133,32351_mask.png,1,525.0,88.42640687119287,1.116159336876311,28.42534080710379,0.8437333409623146
134,32351_mask.png,2,1254.0,133.9827560572969,1.3757754932023287,46.48655719667784,0.8778283172568621
135,32351_mask.png,3,1309.0,136.32590180780454,1.0659273776579823,44.204072210600685,0.8851008382281248
136,32351_mask.png,4,1609.0,159.9827560572969,1.1383057708479072,54.56189146281496,0.7899862998717132
137,32351_mask.png,5,3265.0,212.0660171779821,1.0818904516015715,67.60177512462228,0.9123277602074936
138,32351_mask.png,6,1110.0,122.46803743153546,1.044770504953189,38.47076812334269,0.9300093745253264
139,32351_mask.png,7,3926.0,246.350288425444,1.3342444561238214,86.46964785403026,0.8129316065452109
140,32351_mask.png,8,523.0,84.08326112068524,1.074276209223734,27.16615541441225,0.9295921732034436
141,32351_mask.png,9,3413.0,220.65180361560903,1.0384771754256947,69.6419413859206,0.8809092875309921
142,32351_mask.png,10,6075.0,316.19090885901,1.312201729972051,104.0,0.7635850000328717
143,32351_mask.png,11,1897.0,163.4386001800126,1.0431631047391423,50.80354318352215,0.8924171894396
144,32351_mask.png,12,501.0,83.59797974644667,1.2644674245384528,28.844410203711917,0.9008573480850351
145,32351_mask.png,13,1262.0,133.29646455628165,1.169932327769573,44.384682042344295,0.8925487734676982
146,32351_mask.png,14,1393.0,147.5096679918781,1.3425979337497396,49.25444142409901,0.8044888131994095
147,32351_mask.png,15,3066.0,205.23759005323595,1.021563728860163,63.34824385884742,0.914677933031076
148,32351_mask.png,16,1330.0,133.88225099390857,1.0791257593198291,43.17406628984581,0.9324284018627113
149,32351_mask.png,17,1688.0,172.3380951166243,1.6017512431555572,59.033888572581766,0.7141998089904382
150,32351_mask.png,18,810.0,113.39696961967,1.8705138622417965,42.80186911806539,0.7915748464210928
151,32351_mask.png,19,4916.0,288.350288425444,1.5603773545039583,102.42070103255492,0.7429865601984865
152,32351_mask.png,20,1288.0,131.1543289325507,1.1262262775851004,42.72001872658765,0.9409368295067708
153,32351_mask.png,21,2040.0,174.12489168102786,1.2112438616783443,58.60034129593445,0.8455091520825838
154,32351_mask.png,22,925.0,118.66904755831214,1.4324300360947,42.05948168962618,0.8254232227846541
155,32351_mask.png,23,830.0,106.5685424949238,1.1517813424287318,34.48187929913333,0.9183958322247826
156,32351_mask.png,24,890.0,112.2253967444162,1.139398729604048,37.21558813185679,0.8880094180397671
157,32351_mask.png,25,4264.0,266.651803615609,1.047701064805891,83.81527307120105,0.7535950010297588
158,32351_mask.png,26,7831.0,354.04877323527904,1.0654861808653666,111.89280584559492,0.7850564754273209
159,32351_mask.png,27,928.0,117.63961030678928,1.1905621086948632,38.47076812334269,0.8426567147987871
160,32351_mask.png,28,1530.0,148.71067811865476,1.4805623879096967,53.33854141237835,0.8693946970140576
161,32351_mask.png,29,900.0,115.05382386916236,1.2177093258000025,38.07886552931954,0.8543783976582668
162,32351_mask.png,30,679.0,95.25483399593904,1.0379079174224617,29.8328677803526,0.9403847752156318
163,32351_mask.png,31,3591.0,221.7228714274745,1.0499823776922763,70.21395872616783,0.9179188333281496
164,32351_mask.png,32,2444.0,184.2670273047588,1.056166628701659,58.2494635168428,0.9045150686743276
165,32351_mask.png,33,2019.0,170.95331880577402,1.273511286511501,60.0,0.8681426848994591
166,32351_mask.png,34,579.0,88.42640687119284,1.1645562419569628,29.27456233660889,0.9305173417470104
167,32351_mask.png,35,2027.0,170.65180361560903,1.1158779106694678,56.08029957123981,0.8746651991776493
168,32351_mask.png,36,1762.0,166.2731239591687,1.2074138432689407,55.57877292636101,0.8008877578750997
169,32351_mask.png,37,2812.0,195.23759005323592,1.0384262778882936,61.29437168288782,0.9270396379299082
170,32351_mask.png,38,1759.0,161.6812408671319,1.0524729975682616,51.19570294468082,0.8455833759494125
171,32351_mask.png,39,668.0,94.66904755831212,1.2040205887756756,32.64965543462902,0.9366348457808892
172,32351_mask.png,40,1108.0,123.98275605729692,1.1655357935135229,40.80441152620633,0.9057890202987916
173,32351_mask.png,41,553.0,85.84062043356595,1.1189173289300816,28.46049894151541,0.9430816604195592
174,32351_mask.png,42,539.0,85.84062043356595,1.1476224413761178,28.635642126552707,0.9192061753456464
175,32351_mask.png,43,1873.0,162.8528137423857,1.070676498383039,51.19570294468082,0.8874770030902688
176,32351_mask.png,44,2230.0,192.651803615609,1.5167133091991116,66.49060083951716,0.7550375809294851
177,32351_mask.png,45,552.0,87.01219330881976,1.1541080481230137,28.442925306655784,0.9161966715960732
178,32351_mask.png,46,1915.0,169.1959594928933,1.296969741867068,59.50630218724736,0.8406179649508477
179,32351_mask.png,47,572.0,87.25483399593904,1.051434883501589,27.65863337187866,0.9441193519516524
180,32351_mask.png,48,2726.0,204.8944443027283,1.1519588010771111,66.70832032063167,0.815972176397639
181,32351_mask.png,49,1693.0,164.0243866176395,1.4337909622523792,56.586217403180434,0.7907696223753498
182,32351_mask.png,50,1621.0,173.95941546018392,1.5852976929893028,61.68468205316454,0.6731269821690798
183,32351_mask.png,51,2541.0,197.1370849898476,1.5033612656305642,69.3757882838098,0.8216329890497679
184,32351_mask.png,52,709.0,101.01219330881976,1.2164181925866235,34.20526275297414,0.8731894841497788
